Case ID,Activity,Complete Timestamp
197162,A_PARTLYSUBMITTED,2012/1/2 21:19
197162,A_PREACCEPTED,2012/1/2 21:20
197162,A_PREACCEPTED,2012/1/2 21:20
197162,A_ACCEPTED,2012/1/5 17:34
197162,A_FINALIZED,2012/1/5 17:36
197162,A_CANCELLED,2012/3/4 16:15
197165,A_SUBMITTED,2012/1/2 21:21
197165,A_PARTLYSUBMITTED,2012/1/2 21:21
197165,A_PARTLYSUBMITTED,2012/1/2 21:21
197165,A_DECLINED,2012/1/2 22:04
197168,A_SUBMITTED,2012/1/2 21:22
197168,A_PARTLYSUBMITTED,2012/1/2 21:22
197168,A_PREACCEPTED,2012/1/2 21:22
197168,A_PREACCEPTED,2012/1/2 21:22
197168,A_ACCEPTED,2012/1/3 22:44
197168,A_FINALIZED,2012/1/3 22:47
197168,A_CANCELLED,2012/3/1 16:15
197171,A_SUBMITTED,2012/1/2 21:35
197171,A_PARTLYSUBMITTED,2012/1/2 21:35
197171,A_DECLINED,2012/1/2 21:35
197174,A_SUBMITTED,2012/1/2 21:37
197174,A_PARTLYSUBMITTED,2012/1/2 21:37
197174,A_PARTLYSUBMITTED,2012/1/2 21:37
197174,A_DECLINED,2012/1/2 21:41
197177,A_SUBMITTED,2012/1/2 21:38
197177,A_PARTLYSUBMITTED,2012/1/2 21:38
197177,A_PARTLYSUBMITTED,2012/1/2 21:38
197177,A_DECLINED,2012/1/2 22:07
197180,A_SUBMITTED,2012/1/2 21:40
197180,A_PARTLYSUBMITTED,2012/1/2 21:40
197180,A_PREACCEPTED,2012/1/2 21:41
197180,A_PREACCEPTED,2012/1/2 21:41
197180,A_ACCEPTED,2012/1/3 1:35
197180,A_FINALIZED,2012/1/3 1:37
197180,A_APPROVED,2012/2/6 20:26
197180,A_REGISTERED,2012/2/6 20:26
197180,A_ACTIVATED,2012/2/6 20:26
197183,A_SUBMITTED,2012/1/2 21:55
197183,A_PARTLYSUBMITTED,2012/1/2 21:55
197183,A_PARTLYSUBMITTED,2012/1/2 21:55
197183,A_PREACCEPTED,2012/1/6 18:20
197183,A_PREACCEPTED,2012/1/6 18:20
197183,A_CANCELLED,2012/2/2 16:15
197186,A_SUBMITTED,2012/1/2 22:04
197186,A_PARTLYSUBMITTED,2012/1/2 22:04
197186,A_DECLINED,2012/1/2 22:05
197189,A_SUBMITTED,2012/1/2 22:05
197189,A_PARTLYSUBMITTED,2012/1/2 22:05
197189,A_PARTLYSUBMITTED,2012/1/2 22:05
197189,A_PREACCEPTED,2012/1/2 22:09
197189,A_PREACCEPTED,2012/1/2 22:09
197189,A_ACCEPTED,2012/1/3 2:15
197189,A_FINALIZED,2012/1/3 2:18
197189,A_DECLINED,2012/1/4 22:56
197192,A_SUBMITTED,2012/1/2 22:08
197192,A_PARTLYSUBMITTED,2012/1/2 22:08
197192,A_DECLINED,2012/1/2 22:09
197195,A_SUBMITTED,2012/1/2 22:11
197195,A_PARTLYSUBMITTED,2012/1/2 22:11
197195,A_DECLINED,2012/1/2 22:12
197198,A_SUBMITTED,2012/1/2 22:13
197198,A_PARTLYSUBMITTED,2012/1/2 22:13
197198,A_PREACCEPTED,2012/1/2 22:14
197198,A_PREACCEPTED,2012/1/2 22:14
197198,A_CANCELLED,2012/2/2 16:15
197201,A_SUBMITTED,2012/1/2 22:14
197201,A_PARTLYSUBMITTED,2012/1/2 22:14
197201,A_PREACCEPTED,2012/1/2 22:15
197201,A_PREACCEPTED,2012/1/2 22:15
197201,A_ACCEPTED,2012/1/2 23:26
197201,A_FINALIZED,2012/1/2 23:39
197201,A_CANCELLED,2012/1/21 20:05
197204,A_SUBMITTED,2012/1/2 22:15
197204,A_PARTLYSUBMITTED,2012/1/2 22:15
197204,A_PARTLYSUBMITTED,2012/1/2 22:15
197204,A_DECLINED,2012/1/2 22:27
197207,A_SUBMITTED,2012/1/2 22:16
197207,A_PARTLYSUBMITTED,2012/1/2 22:16
197207,A_PARTLYSUBMITTED,2012/1/2 22:16
197207,A_PREACCEPTED,2012/1/2 22:28
197207,A_PREACCEPTED,2012/1/2 22:28
197207,A_CANCELLED,2012/2/2 16:15
197210,A_SUBMITTED,2012/1/2 22:18
197210,A_PARTLYSUBMITTED,2012/1/2 22:18
197210,A_PARTLYSUBMITTED,2012/1/2 22:18
197210,A_PREACCEPTED,2012/1/2 22:32
197210,A_PREACCEPTED,2012/1/2 22:32
197210,A_CANCELLED,2012/2/2 16:15
197213,A_SUBMITTED,2012/1/2 22:22
197213,A_PARTLYSUBMITTED,2012/1/2 22:22
197213,A_DECLINED,2012/1/2 22:23
197216,A_SUBMITTED,2012/1/2 22:26
197216,A_PARTLYSUBMITTED,2012/1/2 22:26
197216,A_PARTLYSUBMITTED,2012/1/2 22:26
197216,A_DECLINED,2012/1/6 18:29
197219,A_SUBMITTED,2012/1/2 22:28
197219,A_PARTLYSUBMITTED,2012/1/2 22:28
197219,A_PREACCEPTED,2012/1/2 22:29
197219,A_PREACCEPTED,2012/1/2 22:29
197219,A_ACCEPTED,2012/1/4 1:12
197219,A_FINALIZED,2012/1/4 1:15
197222,A_SUBMITTED,2012/1/2 22:32
197222,A_PARTLYSUBMITTED,2012/1/2 22:32
197222,A_PARTLYSUBMITTED,2012/1/2 22:32
197222,A_PREACCEPTED,2012/1/2 23:09
197222,A_PREACCEPTED,2012/1/2 23:09
197222,A_CANCELLED,2012/2/2 16:15
197225,A_SUBMITTED,2012/1/2 22:46
197225,A_PARTLYSUBMITTED,2012/1/2 22:46
197225,A_PREACCEPTED,2012/1/2 22:47
197225,A_PREACCEPTED,2012/1/2 22:47
197225,A_ACCEPTED,2012/1/2 22:58
197225,A_FINALIZED,2012/1/2 23:00
197225,A_CANCELLED,2012/1/16 18:19
197228,A_SUBMITTED,2012/1/2 22:51
197228,A_PARTLYSUBMITTED,2012/1/2 22:51
197228,A_PREACCEPTED,2012/1/2 22:52
197228,A_PREACCEPTED,2012/1/2 22:52
197228,A_ACCEPTED,2012/1/2 22:54
197228,A_FINALIZED,2012/1/2 22:54
197228,A_CANCELLED,2012/2/1 0:33
197231,A_SUBMITTED,2012/1/2 22:56
197231,A_PARTLYSUBMITTED,2012/1/2 22:56
197231,A_PREACCEPTED,2012/1/2 22:57
197231,A_PREACCEPTED,2012/1/2 22:57
197231,A_CANCELLED,2012/1/9 21:40
197234,A_SUBMITTED,2012/1/2 23:11
197234,A_PARTLYSUBMITTED,2012/1/2 23:11
197234,A_PARTLYSUBMITTED,2012/1/2 23:11
197234,A_PREACCEPTED,2012/1/2 23:12
197234,A_PREACCEPTED,2012/1/2 23:12
197234,A_ACCEPTED,2012/1/2 23:16
197234,A_FINALIZED,2012/1/2 23:24
197234,A_CANCELLED,2012/2/2 16:15
197237,A_SUBMITTED,2012/1/2 23:12
197237,A_PARTLYSUBMITTED,2012/1/2 23:12
197237,A_DECLINED,2012/1/2 23:13
197240,A_SUBMITTED,2012/1/2 23:22
197240,A_PARTLYSUBMITTED,2012/1/2 23:22
197240,A_PARTLYSUBMITTED,2012/1/2 23:22
197240,A_PREACCEPTED,2012/1/2 23:29
197240,A_PREACCEPTED,2012/1/2 23:29
197240,A_ACCEPTED,2012/1/3 1:36
197240,A_FINALIZED,2012/1/3 1:40
197240,A_CANCELLED,2012/2/6 16:15
197243,A_SUBMITTED,2012/1/2 23:28
197243,A_PARTLYSUBMITTED,2012/1/2 23:28
197243,A_PREACCEPTED,2012/1/2 23:29
197243,A_PREACCEPTED,2012/1/2 23:29
197243,A_ACCEPTED,2012/1/3 3:25
197243,A_FINALIZED,2012/1/3 3:28
197243,A_APPROVED,2012/1/12 20:06
197243,A_ACTIVATED,2012/1/12 20:06
197243,A_REGISTERED,2012/1/12 20:06
197246,A_SUBMITTED,2012/1/2 23:35
197246,A_PARTLYSUBMITTED,2012/1/2 23:35
197246,A_PREACCEPTED,2012/1/2 23:36
197246,A_PREACCEPTED,2012/1/2 23:36
197246,A_ACCEPTED,2012/1/2 23:39
197246,A_FINALIZED,2012/1/2 23:43
197246,A_DECLINED,2012/1/17 18:59
197249,A_SUBMITTED,2012/1/2 23:35
197249,A_PARTLYSUBMITTED,2012/1/2 23:35
197249,A_PARTLYSUBMITTED,2012/1/2 23:35
197249,A_PREACCEPTED,2012/1/2 23:42
197249,A_PREACCEPTED,2012/1/2 23:42
197249,A_ACCEPTED,2012/1/3 0:08
197249,A_FINALIZED,2012/1/3 0:09
197249,A_CANCELLED,2012/1/16 18:19
197252,A_SUBMITTED,2012/1/2 23:37
197252,A_PARTLYSUBMITTED,2012/1/2 23:37
197252,A_PARTLYSUBMITTED,2012/1/2 23:37
197252,A_PREACCEPTED,2012/1/2 23:43
197252,A_PREACCEPTED,2012/1/2 23:43
197252,A_ACCEPTED,2012/1/3 1:23
197252,A_FINALIZED,2012/1/3 1:25
197252,A_DECLINED,2012/1/17 17:24
197255,A_SUBMITTED,2012/1/2 23:46
197255,A_PARTLYSUBMITTED,2012/1/2 23:46
197255,A_PARTLYSUBMITTED,2012/1/2 23:46
197255,A_PREACCEPTED,2012/1/2 23:59
197255,A_PREACCEPTED,2012/1/2 23:59
197255,A_DECLINED,2012/1/3 3:29
197258,A_SUBMITTED,2012/1/2 23:48
197258,A_PARTLYSUBMITTED,2012/1/2 23:48
197258,A_PREACCEPTED,2012/1/2 23:49
197258,A_PREACCEPTED,2012/1/2 23:49
197258,A_ACCEPTED,2012/1/2 23:50
197258,A_FINALIZED,2012/1/2 23:54
197258,A_DECLINED,2012/1/13 22:10
197261,A_SUBMITTED,2012/1/2 23:48
197261,A_PARTLYSUBMITTED,2012/1/2 23:48
197261,A_PARTLYSUBMITTED,2012/1/2 23:48
197261,A_DECLINED,2012/1/2 23:58
197264,A_SUBMITTED,2012/1/3 0:28
197264,A_PARTLYSUBMITTED,2012/1/3 0:28
197264,A_DECLINED,2012/1/3 0:29
197267,A_SUBMITTED,2012/1/3 0:30
197267,A_PARTLYSUBMITTED,2012/1/3 0:30
197267,A_PREACCEPTED,2012/1/3 0:30
197267,A_PREACCEPTED,2012/1/3 0:30
197267,A_ACCEPTED,2012/1/6 23:08
197267,A_FINALIZED,2012/1/6 23:10
197267,A_ACTIVATED,2012/1/26 21:15
197267,A_APPROVED,2012/1/26 21:15
197267,A_REGISTERED,2012/1/26 21:15
197270,A_SUBMITTED,2012/1/3 0:35
197270,A_PARTLYSUBMITTED,2012/1/3 0:35
197270,A_PARTLYSUBMITTED,2012/1/3 0:35
197270,A_DECLINED,2012/1/3 1:20
197273,A_SUBMITTED,2012/1/3 1:05
197273,A_PARTLYSUBMITTED,2012/1/3 1:05
197273,A_PARTLYSUBMITTED,2012/1/3 1:05
197273,A_DECLINED,2012/1/3 1:24
197276,A_SUBMITTED,2012/1/3 1:12
197276,A_PARTLYSUBMITTED,2012/1/3 1:12
197276,A_PARTLYSUBMITTED,2012/1/3 1:12
197276,A_DECLINED,2012/1/3 1:27
197279,A_SUBMITTED,2012/1/3 1:22
197279,A_PARTLYSUBMITTED,2012/1/3 1:22
197279,A_DECLINED,2012/1/3 1:22
197282,A_SUBMITTED,2012/1/3 1:25
197282,A_PARTLYSUBMITTED,2012/1/3 1:25
197282,A_PREACCEPTED,2012/1/3 1:25
197282,A_PREACCEPTED,2012/1/3 1:25
197282,A_CANCELLED,2012/1/24 3:14
197285,A_SUBMITTED,2012/1/3 1:30
197285,A_PARTLYSUBMITTED,2012/1/3 1:30
197285,A_PREACCEPTED,2012/1/3 1:30
197285,A_PREACCEPTED,2012/1/3 1:30
197285,A_ACCEPTED,2012/1/3 3:43
197285,A_FINALIZED,2012/1/3 3:44
197285,A_REGISTERED,2012/1/24 22:51
197285,A_APPROVED,2012/1/24 22:51
197285,A_ACTIVATED,2012/1/24 22:51
197288,A_SUBMITTED,2012/1/3 1:39
197288,A_PARTLYSUBMITTED,2012/1/3 1:39
197288,A_DECLINED,2012/1/3 1:40
197291,A_SUBMITTED,2012/1/3 1:41
197291,A_PARTLYSUBMITTED,2012/1/3 1:41
197291,A_PREACCEPTED,2012/1/3 1:42
197291,A_PREACCEPTED,2012/1/3 1:42
197291,A_ACCEPTED,2012/1/4 1:24
197291,A_FINALIZED,2012/1/4 1:27
197291,A_CANCELLED,2012/1/28 21:41
197294,A_SUBMITTED,2012/1/3 1:42
197294,A_PARTLYSUBMITTED,2012/1/3 1:42
197294,A_PREACCEPTED,2012/1/3 1:43
197294,A_PREACCEPTED,2012/1/3 1:43
197294,A_CANCELLED,2012/1/3 16:19
197297,A_SUBMITTED,2012/1/3 2:01
197297,A_PARTLYSUBMITTED,2012/1/3 2:01
197297,A_PREACCEPTED,2012/1/3 2:01
197297,A_PREACCEPTED,2012/1/3 2:01
197297,A_ACCEPTED,2012/1/10 4:03
197297,A_FINALIZED,2012/1/10 4:03
197297,A_REGISTERED,2012/1/31 18:14
197297,A_APPROVED,2012/1/31 18:14
197297,A_ACTIVATED,2012/1/31 18:14
197300,A_SUBMITTED,2012/1/3 2:10
197300,A_PARTLYSUBMITTED,2012/1/3 2:10
197300,A_PARTLYSUBMITTED,2012/1/3 2:10
197300,A_PREACCEPTED,2012/1/3 2:25
197300,A_PREACCEPTED,2012/1/3 2:25
197300,A_ACCEPTED,2012/1/3 17:15
197300,A_FINALIZED,2012/1/3 17:16
197300,A_CANCELLED,2012/1/16 18:28
197303,A_SUBMITTED,2012/1/3 2:11
197303,A_PARTLYSUBMITTED,2012/1/3 2:11
197303,A_PREACCEPTED,2012/1/3 2:12
197303,A_PREACCEPTED,2012/1/3 2:12
197303,A_ACCEPTED,2012/1/3 3:57
197303,A_FINALIZED,2012/1/3 4:01
197303,A_DECLINED,2012/1/16 19:31
197306,A_SUBMITTED,2012/1/3 2:12
197306,A_PARTLYSUBMITTED,2012/1/3 2:12
197306,A_DECLINED,2012/1/3 2:12
197309,A_SUBMITTED,2012/1/3 2:13
197309,A_PARTLYSUBMITTED,2012/1/3 2:13
197309,A_PREACCEPTED,2012/1/3 2:13
197309,A_PREACCEPTED,2012/1/3 2:13
197309,A_ACCEPTED,2012/1/3 2:26
197309,A_FINALIZED,2012/1/3 2:28
197309,A_REGISTERED,2012/1/16 16:47
197309,A_ACTIVATED,2012/1/16 16:47
197309,A_APPROVED,2012/1/16 16:47
197312,A_SUBMITTED,2012/1/3 2:14
197312,A_PARTLYSUBMITTED,2012/1/3 2:14
197312,A_PREACCEPTED,2012/1/3 2:15
197312,A_PREACCEPTED,2012/1/3 2:15
197312,A_DECLINED,2012/1/3 20:14
197315,A_SUBMITTED,2012/1/3 2:15
197315,A_PARTLYSUBMITTED,2012/1/3 2:15
197315,A_PREACCEPTED,2012/1/3 2:15
197315,A_PREACCEPTED,2012/1/3 2:15
197315,A_CANCELLED,2012/1/3 18:48
197318,A_SUBMITTED,2012/1/3 2:28
197318,A_PARTLYSUBMITTED,2012/1/3 2:28
197318,A_DECLINED,2012/1/3 2:28
197321,A_SUBMITTED,2012/1/3 2:28
197321,A_PARTLYSUBMITTED,2012/1/3 2:28
197321,A_PREACCEPTED,2012/1/3 2:28
197321,A_PREACCEPTED,2012/1/3 2:28
197321,A_ACCEPTED,2012/1/4 1:26
197321,A_FINALIZED,2012/1/4 1:29
197321,A_CANCELLED,2012/3/4 16:15
197324,A_SUBMITTED,2012/1/3 2:34
197324,A_PARTLYSUBMITTED,2012/1/3 2:34
197324,A_PARTLYSUBMITTED,2012/1/3 2:34
197324,A_DECLINED,2012/1/3 2:40
197327,A_SUBMITTED,2012/1/3 2:35
197327,A_PARTLYSUBMITTED,2012/1/3 2:35
197327,A_PREACCEPTED,2012/1/3 2:35
197327,A_PREACCEPTED,2012/1/3 2:35
197327,A_ACCEPTED,2012/1/3 22:32
197327,A_FINALIZED,2012/1/3 22:36
197327,A_DECLINED,2012/1/5 23:25
197330,A_SUBMITTED,2012/1/3 3:08
197330,A_PARTLYSUBMITTED,2012/1/3 3:08
197330,A_PREACCEPTED,2012/1/3 3:08
197330,A_PREACCEPTED,2012/1/3 3:08
197330,A_DECLINED,2012/1/3 18:08
197333,A_SUBMITTED,2012/1/3 3:22
197333,A_PARTLYSUBMITTED,2012/1/3 3:22
197333,A_DECLINED,2012/1/3 3:23
197336,A_SUBMITTED,2012/1/3 3:23
197336,A_PARTLYSUBMITTED,2012/1/3 3:23
197336,A_PARTLYSUBMITTED,2012/1/3 3:23
197336,A_PREACCEPTED,2012/1/3 3:30
197336,A_PREACCEPTED,2012/1/3 3:30
197336,A_ACCEPTED,2012/1/3 17:07
197336,A_FINALIZED,2012/1/3 17:12
197336,A_DECLINED,2012/1/13 21:04
197339,A_SUBMITTED,2012/1/3 3:25
197339,A_PARTLYSUBMITTED,2012/1/3 3:25
197339,A_PREACCEPTED,2012/1/3 3:26
197339,A_PREACCEPTED,2012/1/3 3:26
197339,A_CANCELLED,2012/2/2 16:15
197342,A_SUBMITTED,2012/1/3 3:30
197342,A_PARTLYSUBMITTED,2012/1/3 3:30
197342,A_PARTLYSUBMITTED,2012/1/3 3:30
197342,A_DECLINED,2012/1/3 3:42
197345,A_SUBMITTED,2012/1/3 3:36
197345,A_PARTLYSUBMITTED,2012/1/3 3:36
197345,A_DECLINED,2012/1/3 3:36
197348,A_SUBMITTED,2012/1/3 3:40
197348,A_PARTLYSUBMITTED,2012/1/3 3:40
197348,A_PARTLYSUBMITTED,2012/1/3 3:40
197348,A_PREACCEPTED,2012/1/3 3:43
197348,A_PREACCEPTED,2012/1/3 3:43
197348,A_DECLINED,2012/1/5 1:34
197351,A_SUBMITTED,2012/1/3 3:45
197351,A_PARTLYSUBMITTED,2012/1/3 3:45
197351,A_PREACCEPTED,2012/1/3 3:46
197351,A_PREACCEPTED,2012/1/3 3:46
197351,A_ACCEPTED,2012/1/3 18:30
197351,A_FINALIZED,2012/1/3 18:34
197351,A_CANCELLED,2012/1/18 19:03
197354,A_SUBMITTED,2012/1/3 3:52
197354,A_PARTLYSUBMITTED,2012/1/3 3:52
197354,A_PARTLYSUBMITTED,2012/1/3 3:52
197354,A_PREACCEPTED,2012/1/3 16:38
197354,A_PREACCEPTED,2012/1/3 16:38
197354,A_CANCELLED,2012/1/4 1:30
197357,A_SUBMITTED,2012/1/3 3:53
197357,A_PARTLYSUBMITTED,2012/1/3 3:53
197357,A_PARTLYSUBMITTED,2012/1/3 3:53
197357,A_DECLINED,2012/1/3 16:57
197360,A_SUBMITTED,2012/1/3 3:55
197360,A_PARTLYSUBMITTED,2012/1/3 3:55
197360,A_PREACCEPTED,2012/1/3 3:56
197360,A_PREACCEPTED,2012/1/3 3:56
197360,A_ACCEPTED,2012/1/3 3:58
197360,A_FINALIZED,2012/1/3 4:01
197360,A_CANCELLED,2012/2/2 16:15
197363,A_SUBMITTED,2012/1/3 4:00
197363,A_PARTLYSUBMITTED,2012/1/3 4:00
197363,A_PREACCEPTED,2012/1/3 4:01
197363,A_PREACCEPTED,2012/1/3 4:01
197363,A_CANCELLED,2012/1/5 21:53
197366,A_SUBMITTED,2012/1/3 4:10
197366,A_PARTLYSUBMITTED,2012/1/3 4:10
197366,A_PREACCEPTED,2012/1/3 4:11
197366,A_PREACCEPTED,2012/1/3 4:11
197366,A_ACCEPTED,2012/1/5 3:01
197366,A_FINALIZED,2012/1/5 3:01
197366,A_ACTIVATED,2012/1/24 21:06
197366,A_APPROVED,2012/1/24 21:06
197366,A_REGISTERED,2012/1/24 21:06
197369,A_SUBMITTED,2012/1/3 4:27
197369,A_PARTLYSUBMITTED,2012/1/3 4:27
197369,A_DECLINED,2012/1/3 4:27
197372,A_SUBMITTED,2012/1/3 4:27
197372,A_PARTLYSUBMITTED,2012/1/3 4:27
197372,A_PARTLYSUBMITTED,2012/1/3 4:27
197372,A_PREACCEPTED,2012/1/3 16:42
197372,A_PREACCEPTED,2012/1/3 16:42
197372,A_ACCEPTED,2012/1/4 2:08
197372,A_FINALIZED,2012/1/4 2:11
197372,A_CANCELLED,2012/1/20 0:45
197375,A_SUBMITTED,2012/1/3 4:32
197375,A_PARTLYSUBMITTED,2012/1/3 4:32
197375,A_PARTLYSUBMITTED,2012/1/3 4:32
197375,A_DECLINED,2012/1/3 16:41
197378,A_SUBMITTED,2012/1/3 4:50
197378,A_PARTLYSUBMITTED,2012/1/3 4:50
197378,A_PARTLYSUBMITTED,2012/1/3 4:50
197378,A_DECLINED,2012/1/3 16:40
197381,A_SUBMITTED,2012/1/3 4:53
197381,A_PARTLYSUBMITTED,2012/1/3 4:53
197381,A_DECLINED,2012/1/3 4:54
197384,A_SUBMITTED,2012/1/3 5:33
197384,A_PARTLYSUBMITTED,2012/1/3 5:33
197384,A_PREACCEPTED,2012/1/3 5:33
197384,A_PREACCEPTED,2012/1/3 5:33
197384,A_ACCEPTED,2012/1/3 19:07
197384,A_FINALIZED,2012/1/3 19:10
197384,A_CANCELLED,2012/2/3 16:15
197387,A_SUBMITTED,2012/1/3 5:44
197387,A_PARTLYSUBMITTED,2012/1/3 5:44
197387,A_PREACCEPTED,2012/1/3 5:45
197387,A_PREACCEPTED,2012/1/3 5:45
197387,A_ACCEPTED,2012/1/3 18:59
197387,A_FINALIZED,2012/1/3 19:02
197387,A_DECLINED,2012/1/14 1:53
197390,A_SUBMITTED,2012/1/3 6:07
197390,A_PARTLYSUBMITTED,2012/1/3 6:07
197390,A_PARTLYSUBMITTED,2012/1/3 6:07
197390,A_DECLINED,2012/1/3 16:37
197393,A_SUBMITTED,2012/1/3 6:14
197393,A_PARTLYSUBMITTED,2012/1/3 6:14
197393,A_PREACCEPTED,2012/1/3 6:15
197393,A_PREACCEPTED,2012/1/3 6:15
197393,A_CANCELLED,2012/1/3 20:39
197396,A_SUBMITTED,2012/1/3 6:49
197396,A_PARTLYSUBMITTED,2012/1/3 6:49
197396,A_PARTLYSUBMITTED,2012/1/3 6:49
197396,A_DECLINED,2012/1/3 16:36
197399,A_SUBMITTED,2012/1/3 6:55
197399,A_PARTLYSUBMITTED,2012/1/3 6:55
197399,A_PARTLYSUBMITTED,2012/1/3 6:55
197399,A_DECLINED,2012/1/3 16:34
197402,A_SUBMITTED,2012/1/3 7:19
197402,A_PARTLYSUBMITTED,2012/1/3 7:19
197402,A_PREACCEPTED,2012/1/3 7:19
197402,A_PREACCEPTED,2012/1/3 7:19
197402,A_ACCEPTED,2012/1/4 2:53
197402,A_FINALIZED,2012/1/4 2:57
197402,A_DECLINED,2012/2/7 22:41
197405,A_SUBMITTED,2012/1/3 7:28
197405,A_PARTLYSUBMITTED,2012/1/3 7:28
197405,A_PARTLYSUBMITTED,2012/1/3 7:28
197405,A_DECLINED,2012/1/3 16:32
197408,A_SUBMITTED,2012/1/3 7:40
197408,A_PARTLYSUBMITTED,2012/1/3 7:40
197408,A_PREACCEPTED,2012/1/3 7:41
197408,A_PREACCEPTED,2012/1/3 7:41
197408,A_ACCEPTED,2012/1/26 19:14
197408,A_FINALIZED,2012/1/26 19:15
197408,A_REGISTERED,2012/2/14 21:47
197408,A_ACTIVATED,2012/2/14 21:47
197408,A_APPROVED,2012/2/14 21:47
197411,A_SUBMITTED,2012/1/3 7:49
197411,A_PARTLYSUBMITTED,2012/1/3 7:49
197411,A_DECLINED,2012/1/3 7:50
197414,A_SUBMITTED,2012/1/3 8:24
197414,A_PARTLYSUBMITTED,2012/1/3 8:24
197414,A_PARTLYSUBMITTED,2012/1/3 8:24
197414,A_DECLINED,2012/1/3 16:31
197419,A_SUBMITTED,2012/1/3 15:43
197419,A_PARTLYSUBMITTED,2012/1/3 15:43
197419,A_PREACCEPTED,2012/1/3 15:44
197419,A_PREACCEPTED,2012/1/3 15:44
197419,A_ACCEPTED,2012/1/3 18:24
197419,A_FINALIZED,2012/1/3 18:25
197419,A_APPROVED,2012/1/27 18:50
197419,A_REGISTERED,2012/1/27 18:50
197419,A_ACTIVATED,2012/1/27 18:50
197422,A_SUBMITTED,2012/1/3 16:48
197422,A_PARTLYSUBMITTED,2012/1/3 16:48
197422,A_PREACCEPTED,2012/1/3 16:49
197422,A_PREACCEPTED,2012/1/3 16:49
197422,A_ACCEPTED,2012/1/5 1:37
197422,A_FINALIZED,2012/1/5 1:39
197422,A_CANCELLED,2012/2/4 16:15
197425,A_SUBMITTED,2012/1/3 16:58
197425,A_PARTLYSUBMITTED,2012/1/3 16:58
197425,A_PREACCEPTED,2012/1/3 16:59
197425,A_PREACCEPTED,2012/1/3 16:59
197425,A_ACCEPTED,2012/1/3 21:55
197425,A_FINALIZED,2012/1/3 21:58
197425,A_APPROVED,2012/1/12 21:19
197425,A_REGISTERED,2012/1/12 21:19
197425,A_ACTIVATED,2012/1/12 21:19
197428,A_SUBMITTED,2012/1/3 17:04
197428,A_PARTLYSUBMITTED,2012/1/3 17:04
197428,A_PREACCEPTED,2012/1/3 17:04
197428,A_PREACCEPTED,2012/1/3 17:04
197428,A_ACCEPTED,2012/1/4 2:49
197428,A_FINALIZED,2012/1/4 2:51
197428,A_CANCELLED,2012/2/6 19:27
197431,A_SUBMITTED,2012/1/3 17:08
197431,A_PARTLYSUBMITTED,2012/1/3 17:08
197431,A_PARTLYSUBMITTED,2012/1/3 17:08
197431,A_PREACCEPTED,2012/1/3 17:10
197431,A_PREACCEPTED,2012/1/3 17:10
197431,A_ACCEPTED,2012/1/3 17:20
197431,A_FINALIZED,2012/1/3 17:20
197431,A_DECLINED,2012/1/19 17:28
197434,A_SUBMITTED,2012/1/3 17:09
197434,A_PARTLYSUBMITTED,2012/1/3 17:09
197434,A_PREACCEPTED,2012/1/3 17:10
197434,A_PREACCEPTED,2012/1/3 17:10
197434,A_ACCEPTED,2012/1/3 17:13
197434,A_FINALIZED,2012/1/3 17:14
197434,A_CANCELLED,2012/1/16 18:26
197437,A_SUBMITTED,2012/1/3 17:13
197437,A_PARTLYSUBMITTED,2012/1/3 17:13
197437,A_PREACCEPTED,2012/1/3 17:14
197437,A_PREACCEPTED,2012/1/3 17:14
197437,A_ACCEPTED,2012/1/3 17:44
197437,A_FINALIZED,2012/1/3 17:46
197440,A_SUBMITTED,2012/1/3 17:19
197440,A_PARTLYSUBMITTED,2012/1/3 17:19
197440,A_PREACCEPTED,2012/1/3 17:20
197440,A_PREACCEPTED,2012/1/3 17:20
197440,A_CANCELLED,2012/2/3 16:15
197443,A_SUBMITTED,2012/1/3 17:31
197443,A_PARTLYSUBMITTED,2012/1/3 17:31
197443,A_PREACCEPTED,2012/1/3 17:32
197443,A_PREACCEPTED,2012/1/3 17:32
197443,A_ACCEPTED,2012/1/3 17:40
197443,A_FINALIZED,2012/1/3 17:47
197443,A_DECLINED,2012/1/12 21:50
197446,A_SUBMITTED,2012/1/3 17:34
197446,A_PARTLYSUBMITTED,2012/1/3 17:34
197446,A_PREACCEPTED,2012/1/3 17:35
197446,A_PREACCEPTED,2012/1/3 17:35
197446,A_ACCEPTED,2012/1/3 19:34
197446,A_FINALIZED,2012/1/3 19:36
197446,A_REGISTERED,2012/1/13 23:56
197446,A_ACTIVATED,2012/1/13 23:56
197446,A_APPROVED,2012/1/13 23:56
197449,A_SUBMITTED,2012/1/3 17:37
197449,A_PARTLYSUBMITTED,2012/1/3 17:37
197449,A_DECLINED,2012/1/3 17:38
197452,A_SUBMITTED,2012/1/3 17:41
197452,A_PARTLYSUBMITTED,2012/1/3 17:41
197452,A_PARTLYSUBMITTED,2012/1/3 17:41
197452,A_PREACCEPTED,2012/1/3 18:00
197452,A_PREACCEPTED,2012/1/3 18:00
197452,A_ACCEPTED,2012/1/3 18:11
197452,A_FINALIZED,2012/1/3 18:14
197452,A_DECLINED,2012/1/28 1:46
197455,A_SUBMITTED,2012/1/3 17:46
197455,A_PARTLYSUBMITTED,2012/1/3 17:46
197455,A_PARTLYSUBMITTED,2012/1/3 17:46
197455,A_PREACCEPTED,2012/1/3 18:32
